timestamp,label,attack_tag,attack_segment_id,signal_name,anomaly_score,final_threshold,prediction,trust_score,ips_mode,vehicle_speed,vehicle_steering,source_path
1771758300.880089,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758300.984662,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758301.090612,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758301.192949,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758301.290441,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758301.4037912,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758301.507384,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758301.6115022,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758301.714396,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758301.8208058,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758301.926463,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758302.036128,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758302.153621,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758302.258455,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758302.373667,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758302.475202,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758302.5772202,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758302.680834,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758302.789728,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758302.893565,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758303.008318,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758303.1101282,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758303.2156239,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758303.314344,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758303.417334,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758303.520628,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758303.624148,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758303.7268531,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758303.830668,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758303.9439309,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758304.045438,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758304.1589959,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758304.255546,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758304.357216,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758304.462484,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758304.572125,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758304.67472,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758304.776151,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758304.8797991,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758304.981548,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758305.097655,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758305.200215,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758305.312543,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758305.409755,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758305.5145411,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758305.620236,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758305.725125,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758305.8201652,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758305.934203,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758306.035789,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758306.1398149,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758306.245026,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758306.3478541,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758306.4564521,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758306.5628731,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758306.6697989,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758306.763809,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758306.86914,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758306.976775,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758307.0876522,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758307.185368,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758307.292963,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758307.3985531,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758307.502835,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758307.60528,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758307.724967,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758307.827171,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758307.927021,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758308.0275881,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758308.1351838,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758308.240254,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758308.352126,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758308.452616,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758308.5587032,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758308.664768,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758308.7730849,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758308.869498,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758308.9719732,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758309.0797272,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758309.1870232,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758309.294525,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758309.400654,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758309.5095491,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758309.607153,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758309.711948,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758309.819957,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758309.927603,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758310.0398688,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758310.140479,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758310.248332,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758310.357406,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758310.4534369,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758310.562127,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758310.665709,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758310.7774458,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758310.889097,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758310.997855,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758311.097538,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758311.202995,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758311.3112261,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758311.418365,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758311.536704,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758311.632938,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758311.741317,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758311.843462,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758311.957053,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758312.056382,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758312.166641,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758312.2656379,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758312.370092,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758312.4771042,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758312.591382,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758312.690659,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758312.8020859,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758312.911042,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758313.0191958,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758313.1196392,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758313.2193558,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758313.326797,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758313.431999,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758313.542683,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758313.652034,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758313.7493591,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758313.858451,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758313.9711192,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758314.0719202,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758314.1717708,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758314.281444,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758314.381879,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758314.492019,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758314.5902941,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758314.7015,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758314.8090482,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758314.9141629,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758315.0188942,0,normal,,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758315.1177568,1,speed,1,speed,0.0,0.6708333333333334,0,1.0,OFF,30.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758315.220536,1,speed,1,speed,0.8,0.6708333333333334,1,0.9199999999999999,OFF,35.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758315.332704,1,speed,1,speed,0.8,0.6708333333333334,1,0.8399999999999999,OFF,40.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758315.4405499,1,speed,1,speed,0.8,0.6708333333333334,1,0.7599999999999998,SOFT_LIMIT,40.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758315.547669,1,speed,1,speed,0.8,0.6708333333333334,1,0.6799999999999997,SAFE_MODE,35.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758315.652572,1,speed,1,speed,0.8,0.6708333333333334,1,0.5999999999999996,SAFE_MODE,35.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758315.752207,1,speed,1,speed,0.8,0.6708333333333334,1,0.5199999999999996,SAFE_MODE,35.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758315.864765,1,speed,1,speed,0.8,0.6708333333333334,1,0.43999999999999956,CRITICAL,25.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758315.964475,1,speed,1,speed,0.8,0.6708333333333334,1,0.35999999999999954,CRITICAL,25.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758316.0717518,1,speed,1,speed,0.8,0.6708333333333334,1,0.2799999999999995,CRITICAL,25.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758316.180972,1,speed,1,speed,0.8,0.6708333333333334,1,0.1999999999999995,CRITICAL,25.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
1771758316.28865,1,speed,1,speed,0.8,0.6708333333333334,1,0.1199999999999995,CRITICAL,25.0,0.0,evaluation_data/20260222_163446_002_improved_model.jsonl
